"sep="";""";;;;;
('gender', 'age', 'bmi', 'hypertension', 'heart_failure');0.6030150753768844;0.5701219512195121;0.47794117647058826;0.5503594010223283;RandomForestClassifier
('gender', 'age', 'bmi', 'hypertension', 'heart_failure');0.5175879396984925;0.5121951219512195;0.5147058823529411;0.5148296480008844;LogisticRegression
('gender', 'age', 'bmi', 'hypertension', 'heart_failure');0.5226130653266332;0.5853658536585366;0.5367647058823529;0.5482478749558409;SVC
('gender', 'age', 'bmi', 'hypertension', 'heart_failure');0.5778894472361809;0.5670731707317073;0.47794117647058826;0.5409679314794921;KNeighborsClassifier
('gender', 'age', 'bmi', 'hypertension', 'mmrc');0.4824120603015075;0.4573170731707317;0.49264705882352944;0.47745873076525625;GaussianNB
('gender', 'age', 'bmi', 'hypertension', 'mmrc');0.6331658291457286;0.4847560975609756;0.5441176470588235;0.5540131912551759;XGBClassifier
('gender', 'age', 'bmi', 'hypertension', 'mmrc');0.6331658291457286;0.5182926829268293;0.4852941176470588;0.545584209906539;RandomForestClassifier
('gender', 'age', 'bmi', 'hypertension', 'mmrc');0.5628140703517588;0.49390243902439024;0.5;0.518905503125383;LogisticRegression
('gender', 'age', 'bmi', 'hypertension', 'mmrc');0.5226130653266332;0.5304878048780488;0.4485294117647059;0.5005434273231293;SVC
('gender', 'age', 'bmi', 'hypertension', 'mmrc');0.5979899497487438;0.4878048780487805;0.49264705882352944;0.5261472955403512;KNeighborsClassifier
('gender', 'age', 'bmi', 'hypertension', 'fever');0.5175879396984925;0.40853658536585363;0.47794117647058826;0.4680219005116448;GaussianNB
('gender', 'age', 'bmi', 'hypertension', 'fever');0.678391959798995;0.4817073170731707;0.4264705882352941;0.5288566217024866;XGBClassifier
('gender', 'age', 'bmi', 'hypertension', 'fever');0.6381909547738693;0.46646341463414637;0.4485294117647059;0.5177279270575739;RandomForestClassifier
('gender', 'age', 'bmi', 'hypertension', 'fever');0.5326633165829145;0.43902439024390244;0.5220588235294118;0.49791551011874297;LogisticRegression
('gender', 'age', 'bmi', 'hypertension', 'fever');0.5728643216080402;0.47865853658536583;0.47794117647058826;0.5098213448879981;SVC
('gender', 'age', 'bmi', 'hypertension', 'fever');0.5778894472361809;0.4725609756097561;0.4632352941176471;0.504561905654528;KNeighborsClassifier
('gender', 'age', 'bmi', 'hypertension', 'dyspnoea');0.5778894472361809;0.4146341463414634;0.5;0.4975078645258814;GaussianNB
('gender', 'age', 'bmi', 'hypertension', 'dyspnoea');0.6582914572864321;0.42073170731707316;0.45588235294117646;0.5116351725148939;XGBClassifier
('gender', 'age', 'bmi', 'hypertension', 'dyspnoea');0.6633165829145728;0.5335365853658537;0.45588235294117646;0.550911840407201;RandomForestClassifier
('gender', 'age', 'bmi', 'hypertension', 'dyspnoea');0.507537688442211;0.4847560975609756;0.5294117647058824;0.5072351835696897;LogisticRegression
('gender', 'age', 'bmi', 'hypertension', 'dyspnoea');0.5125628140703518;0.5365853658536586;0.41911764705882354;0.4894219423276113;SVC
('gender', 'age', 'bmi', 'hypertension', 'dyspnoea');0.6130653266331658;0.524390243902439;0.40441176470588236;0.5139557784138291;KNeighborsClassifier
('gender', 'age', 'bmi', 'diabetes', 'heart_failure');0.45226130653266333;0.5;0.5;0.4840871021775544;GaussianNB
('gender', 'age', 'bmi', 'diabetes', 'heart_failure');0.6532663316582915;0.4847560975609756;0.5;0.5460074764064223;XGBClassifier
('gender', 'age', 'bmi', 'diabetes', 'heart_failure');0.6432160804020101;0.4634146341463415;0.4411764705882353;0.5159357283788623;RandomForestClassifier
('gender', 'age', 'bmi', 'diabetes', 'heart_failure');0.457286432160804;0.4878048780487805;0.5294117647058824;0.4915010249718222;LogisticRegression
('gender', 'age', 'bmi', 'diabetes', 'heart_failure');0.457286432160804;0.5396341463414634;0.4852941176470588;0.4940715653831087;SVC
('gender', 'age', 'bmi', 'diabetes', 'heart_failure');0.6231155778894473;0.5274390243902439;0.5;0.5501848674265637;KNeighborsClassifier
('gender', 'age', 'bmi', 'diabetes', 'mmrc');0.5577889447236181;0.46646341463414637;0.5294117647058824;0.5178880413545489;GaussianNB
('gender', 'age', 'bmi', 'diabetes', 'mmrc');0.6331658291457286;0.43902439024390244;0.5220588235294118;0.531416347639681;XGBClassifier
('gender', 'age', 'bmi', 'diabetes', 'mmrc');0.628140703517588;0.5030487804878049;0.4632352941176471;0.5314749260410133;RandomForestClassifier
('gender', 'age', 'bmi', 'diabetes', 'mmrc');0.542713567839196;0.5;0.5073529411764706;0.5166888363385556;LogisticRegression
('gender', 'age', 'bmi', 'diabetes', 'mmrc');0.5276381909547738;0.6067073170731707;0.4485294117647059;0.5276249732642168;SVC
('gender', 'age', 'bmi', 'diabetes', 'mmrc');0.592964824120603;0.5152439024390244;0.5;0.5360695755198758;KNeighborsClassifier
('gender', 'age', 'bmi', 'diabetes', 'fever');0.5125628140703518;0.4329268292682927;0.49264705882352944;0.4793789007207246;GaussianNB
('gender', 'age', 'bmi', 'diabetes', 'fever');0.6331658291457286;0.42378048780487804;0.4632352941176471;0.5067272036894179;XGBClassifier
('gender', 'age', 'bmi', 'diabetes', 'fever');0.6683417085427136;0.36890243902439024;0.5147058823529411;0.5173166766400149;RandomForestClassifier
('gender', 'age', 'bmi', 'diabetes', 'fever');0.4824120603015075;0.4268292682926829;0.49264705882352944;0.4672961291392399;LogisticRegression
('gender', 'age', 'bmi', 'diabetes', 'fever');0.48743718592964824;0.4054878048780488;0.5;0.46430833026923235;SVC
('gender', 'age', 'bmi', 'diabetes', 'fever');0.6180904522613065;0.43597560975609756;0.5294117647058824;0.5278259422410955;KNeighborsClassifier
('gender', 'age', 'bmi', 'diabetes', 'dyspnoea');0.5276381909547738;0.4481707317073171;0.47794117647058826;0.4845833663775598;GaussianNB
('gender', 'age', 'bmi', 'diabetes', 'dyspnoea');0.7336683417085427;0.45426829268292684;0.5294117647058824;0.572449466365784;XGBClassifier
('gender', 'age', 'bmi', 'diabetes', 'dyspnoea');0.6683417085427136;0.49085365853658536;0.47794117647058826;0.5457121811832958;RandomForestClassifier
('gender', 'age', 'bmi', 'diabetes', 'dyspnoea');0.5025125628140703;0.49085365853658536;0.49264705882352944;0.4953377600580617;LogisticRegression
('gender', 'age', 'bmi', 'diabetes', 'dyspnoea');0.46733668341708545;0.4451219512195122;0.4264705882352941;0.4463097409572973;SVC
('gender', 'age', 'bmi', 'diabetes', 'dyspnoea');0.6130653266331658;0.47865853658536583;0.4852941176470588;0.5256726602885301;KNeighborsClassifier
('gender', 'age', 'bmi', 'heart_failure', 'mmrc');0.5477386934673367;0.4878048780487805;0.5220588235294118;0.5192007983485096;GaussianNB
('gender', 'age', 'bmi', 'heart_failure', 'mmrc');0.6482412060301508;0.4817073170731707;0.4852941176470588;0.5384142135834601;XGBClassifier
('gender', 'age', 'bmi', 'heart_failure', 'mmrc');0.6582914572864321;0.49085365853658536;0.49264705882352944;0.5472640582155156;RandomForestClassifier
('gender', 'age', 'bmi', 'heart_failure', 'mmrc');0.5125628140703518;0.4847560975609756;0.5073529411764706;0.5015572842692659;LogisticRegression
('gender', 'age', 'bmi', 'heart_failure', 'mmrc');0.5025125628140703;0.5579268292682927;0.4852941176470588;0.5152445032431406;SVC
('gender', 'age', 'bmi', 'heart_failure', 'mmrc');0.5879396984924623;0.5579268292682927;0.4632352941176471;0.5363672739594674;KNeighborsClassifier
('gender', 'age', 'bmi', 'heart_failure', 'fever');0.542713567839196;0.43902439024390244;0.5;0.4939126526943662;GaussianNB
('gender', 'age', 'bmi', 'heart_failure', 'fever');0.7085427135678392;0.4176829268292683;0.47794117647058826;0.5347222722892319;XGBClassifier
('gender', 'age', 'bmi', 'heart_failure', 'fever');0.6432160804020101;0.4878048780487805;0.5367647058823529;0.5559285547777145;RandomForestClassifier
('gender', 'age', 'bmi', 'heart_failure', 'fever');0.5326633165829145;0.4481707317073171;0.4852941176470588;0.48870938864576347;LogisticRegression
('gender', 'age', 'bmi', 'heart_failure', 'fever');0.5728643216080402;0.5030487804878049;0.47058823529411764;0.5155004457966542;SVC
('gender', 'age', 'bmi', 'heart_failure', 'fever');0.5527638190954773;0.4878048780487805;0.4411764705882353;0.493915055910831;KNeighborsClassifier
('gender', 'age', 'bmi', 'heart_failure', 'dyspnoea');0.5276381909547738;0.49390243902439024;0.5441176470588235;0.5218860923459959;GaussianNB
('gender', 'age', 'bmi', 'heart_failure', 'dyspnoea');0.5527638190954773;0.45121951219512196;0.4485294117647059;0.48417091435176846;XGBClassifier
('gender', 'age', 'bmi', 'heart_failure', 'dyspnoea');0.6180904522613065;0.4725609756097561;0.4632352941176471;0.5179622406629032;RandomForestClassifier
('gender', 'age', 'bmi', 'heart_failure', 'dyspnoea');0.507537688442211;0.43597560975609756;0.4852941176470588;0.4762691386151225;LogisticRegression
('gender', 'age', 'bmi', 'heart_failure', 'dyspnoea');0.5326633165829145;0.43902439024390244;0.4264705882352941;0.46605276502070375;SVC
('gender', 'age', 'bmi', 'heart_failure', 'dyspnoea');0.5577889447236181;0.5030487804878049;0.4852941176470588;0.5153772809528272;KNeighborsClassifier
('gender', 'age', 'bmi', 'mmrc', 'fever');0.48743718592964824;0.39939024390243905;0.47058823529411764;0.4524718883754016;GaussianNB
('gender', 'age', 'bmi', 'mmrc', 'fever');0.6633165829145728;0.4024390243902439;0.5147058823529411;0.526820496552586;XGBClassifier
('gender', 'age', 'bmi', 'mmrc', 'fever');0.6180904522613065;0.4725609756097561;0.5147058823529411;0.5351191034080013;RandomForestClassifier
('gender', 'age', 'bmi', 'mmrc', 'fever');0.5226130653266332;0.4634146341463415;0.5220588235294118;0.5026955076674622;LogisticRegression
('gender', 'age', 'bmi', 'mmrc', 'fever');0.542713567839196;0.5670731707317073;0.49264705882352944;0.5341445991314776;SVC
('gender', 'age', 'bmi', 'mmrc', 'fever');0.6180904522613065;0.4725609756097561;0.4117647058823529;0.5008053779178052;KNeighborsClassifier
('gender', 'age', 'bmi', 'mmrc', 'dyspnoea');0.48743718592964824;0.4268292682926829;0.5588235294117647;0.4910299945446986;GaussianNB
('gender', 'age', 'bmi', 'mmrc', 'dyspnoea');0.6381909547738693;0.43597560975609756;0.5;0.5247221881766556;XGBClassifier
('gender', 'age', 'bmi', 'mmrc', 'dyspnoea');0.592964824120603;0.4603658536585366;0.49264705882352944;0.5153259122008897;RandomForestClassifier
('gender', 'age', 'bmi', 'mmrc', 'dyspnoea');0.5175879396984925;0.46646341463414637;0.5294117647058824;0.5044877063461737;LogisticRegression
('gender', 'age', 'bmi', 'mmrc', 'dyspnoea');0.49246231155778897;0.5762195121951219;0.5;0.5228939412509703;SVC
('gender', 'age', 'bmi', 'mmrc', 'dyspnoea');0.5678391959798995;0.5670731707317073;0.4117647058823529;0.5155590241979865;KNeighborsClassifier
('gender', 'age', 'bmi', 'fever', 'dyspnoea');0.5527638190954773;0.42073170731707316;0.47058823529411764;0.48136125390222273;GaussianNB
('gender', 'age', 'bmi', 'fever', 'dyspnoea');0.6482412060301508;0.4024390243902439;0.45588235294117646;0.5021875277871904;XGBClassifier
('gender', 'age', 'bmi', 'fever', 'dyspnoea');0.6080402010050251;0.4115853658536585;0.4852941176470588;0.5016398948352475;RandomForestClassifier
('gender', 'age', 'bmi', 'fever', 'dyspnoea');0.5477386934673367;0.43902439024390244;0.5073529411764706;0.49803867496256987;LogisticRegression
('gender', 'age', 'bmi', 'fever', 'dyspnoea');0.5125628140703518;0.47560975609756095;0.4485294117647059;0.47890066064420617;SVC
('gender', 'age', 'bmi', 'fever', 'dyspnoea');0.5477386934673367;0.4695121951219512;0.4338235294117647;0.48369147266701756;KNeighborsClassifier
('gender', 'age', 'hypertension', 'diabetes', 'heart_failure');0.5226130653266332;0.4969512195121951;0.4632352941176471;0.4942665263188251;GaussianNB
('gender', 'age', 'hypertension', 'diabetes', 'heart_failure');0.6532663316582915;0.42378048780487804;0.47794117647058826;0.5183293319779193;XGBClassifier
('gender', 'age', 'hypertension', 'diabetes', 'heart_failure');0.5728643216080402;0.4298780487804878;0.5294117647058824;0.5107180450314701;RandomForestClassifier
('gender', 'age', 'hypertension', 'diabetes', 'heart_failure');0.5326633165829145;0.4969512195121951;0.5514705882352942;0.5270283747768012;LogisticRegression
('gender', 'age', 'hypertension', 'diabetes', 'heart_failure');0.5125628140703518;0.4878048780487805;0.4117647058823529;0.4707107993338284;SVC
('gender', 'age', 'hypertension', 'diabetes', 'heart_failure');0.5778894472361809;0.5396341463414634;0.5735294117647058;0.5636843351141168;KNeighborsClassifier
('gender', 'age', 'hypertension', 'diabetes', 'mmrc');0.507537688442211;0.4725609756097561;0.5;0.4933662213506557;GaussianNB
('gender', 'age', 'hypertension', 'diabetes', 'mmrc');0.7336683417085427;0.5121951219512195;0.5220588235294118;0.5893074290630579;XGBClassifier
('gender', 'age', 'hypertension', 'diabetes', 'mmrc');0.7236180904522613;0.4969512195121951;0.5367647058823529;0.5857780052822698;RandomForestClassifier
('gender', 'age', 'hypertension', 'diabetes', 'mmrc');0.4824120603015075;0.4847560975609756;0.5367647058823529;0.501310954581612;LogisticRegression
('gender', 'age', 'hypertension', 'diabetes', 'mmrc');0.5125628140703518;0.5426829268292683;0.4411764705882353;0.4988074038292851;SVC
('gender', 'age', 'hypertension', 'diabetes', 'mmrc');0.6482412060301508;0.4481707317073171;0.5588235294117647;0.5517451557164109;KNeighborsClassifier
('gender', 'age', 'hypertension', 'diabetes', 'fever');0.4824120603015075;0.4634146341463415;0.5;0.4819422314826163;GaussianNB
('gender', 'age', 'hypertension', 'diabetes', 'fever');0.6683417085427136;0.4146341463414634;0.4485294117647059;0.5105017555496276;XGBClassifier
('gender', 'age', 'hypertension', 'diabetes', 'fever');0.6080402010050251;0.4634146341463415;0.5441176470588235;0.53852416073673;RandomForestClassifier
('gender', 'age', 'hypertension', 'diabetes', 'fever');0.5125628140703518;0.4420731707317073;0.49264705882352944;0.4824276812085295;LogisticRegression
('gender', 'age', 'hypertension', 'diabetes', 'fever');0.542713567839196;0.47560975609756095;0.5;0.5061077746455857;SVC
('gender', 'age', 'hypertension', 'diabetes', 'fever');0.6080402010050251;0.45426829268292684;0.5294117647058824;0.5305734194646115;KNeighborsClassifier
('gender', 'age', 'hypertension', 'diabetes', 'dyspnoea');0.5276381909547738;0.46646341463414637;0.5735294117647058;0.5225436724512087;GaussianNB
('gender', 'age', 'hypertension', 'diabetes', 'dyspnoea');0.7386934673366834;0.5121951219512195;0.5073529411764706;0.5860805101547911;XGBClassifier
('gender', 'age', 'hypertension', 'diabetes', 'dyspnoea');0.7236180904522613;0.5213414634146342;0.47058823529411764;0.571849263053671;RandomForestClassifier
('gender', 'age', 'hypertension', 'diabetes', 'dyspnoea');0.5025125628140703;0.45426829268292684;0.4852941176470588;0.4806916577146853;LogisticRegression
('gender', 'age', 'hypertension', 'diabetes', 'dyspnoea');0.5527638190954773;0.5213414634146342;0.49264705882352944;0.522250780444547;SVC
('gender', 'age', 'hypertension', 'diabetes', 'dyspnoea');0.6331658291457286;0.524390243902439;0.4485294117647059;0.5353618282709579;KNeighborsClassifier
('gender', 'age', 'hypertension', 'heart_failure', 'mmrc');0.5628140703517588;0.5152439024390244;0.5;0.5260193242635943;GaussianNB
('gender', 'age', 'hypertension', 'heart_failure', 'mmrc');0.6633165829145728;0.3902439024390244;0.5;0.5178534951178658;XGBClassifier
('gender', 'age', 'hypertension', 'heart_failure', 'mmrc');0.5979899497487438;0.5213414634146342;0.47058823529411764;0.5299732161524985;RandomForestClassifier
('gender', 'age', 'hypertension', 'heart_failure', 'mmrc');0.4824120603015075;0.5213414634146342;0.5367647058823529;0.5135060765328315;LogisticRegression
('gender', 'age', 'hypertension', 'heart_failure', 'mmrc');0.5226130653266332;0.5335365853658537;0.5;0.518716550230829;SVC
('gender', 'age', 'hypertension', 'heart_failure', 'mmrc');0.5829145728643216;0.5609756097560976;0.4852941176470588;0.5430614334224927;KNeighborsClassifier
('gender', 'age', 'hypertension', 'heart_failure', 'fever');0.5477386934673367;0.45121951219512196;0.5;0.49965273522081954;GaussianNB
('gender', 'age', 'hypertension', 'heart_failure', 'fever');0.7286432160804021;0.4268292682926829;0.47794117647058826;0.5444712202812244;XGBClassifier
('gender', 'age', 'hypertension', 'heart_failure', 'fever');0.6884422110552764;0.49390243902439024;0.49264705882352944;0.5583305696343986;RandomForestClassifier
('gender', 'age', 'hypertension', 'heart_failure', 'fever');0.5678391959798995;0.42073170731707316;0.5147058823529411;0.5010922618833046;LogisticRegression
('gender', 'age', 'hypertension', 'heart_failure', 'fever');0.5728643216080402;0.4725609756097561;0.5147058823529411;0.5200437265235792;SVC
('gender', 'age', 'hypertension', 'heart_failure', 'fever');0.6482412060301508;0.5030487804878049;0.47794117647058826;0.5430770543295146;KNeighborsClassifier
('gender', 'age', 'hypertension', 'heart_failure', 'dyspnoea');0.47738693467336685;0.5;0.5;0.4924623115577889;GaussianNB
('gender', 'age', 'hypertension', 'heart_failure', 'dyspnoea');0.6984924623115578;0.5335365853658537;0.5;0.5773430158924705;XGBClassifier
('gender', 'age', 'hypertension', 'heart_failure', 'dyspnoea');0.6733668341708543;0.5274390243902439;0.41911764705882354;0.5399745018733072;RandomForestClassifier
('gender', 'age', 'hypertension', 'heart_failure', 'dyspnoea');0.5276381909547738;0.45426829268292684;0.49264705882352944;0.4915178474870767;LogisticRegression
('gender', 'age', 'hypertension', 'heart_failure', 'dyspnoea');0.5376884422110553;0.5487804878048781;0.4485294117647059;0.5116661139268798;SVC
('gender', 'age', 'hypertension', 'heart_failure', 'dyspnoea');0.6231155778894473;0.5579268292682927;0.40441176470588236;0.5284847239545408;KNeighborsClassifier
('gender', 'age', 'hypertension', 'mmrc', 'fever');0.49246231155778897;0.45426829268292684;0.49264705882352944;0.4797925543547484;GaussianNB
('gender', 'age', 'hypertension', 'mmrc', 'fever');0.7035175879396985;0.4420731707317073;0.49264705882352944;0.5460792724983118;XGBClassifier
('gender', 'age', 'hypertension', 'mmrc', 'fever');0.6683417085427136;0.5274390243902439;0.5294117647058824;0.5750641658796133;RandomForestClassifier
('gender', 'age', 'hypertension', 'mmrc', 'fever');0.48743718592964824;0.45426829268292684;0.5;0.4805684928708584;LogisticRegression
('gender', 'age', 'hypertension', 'mmrc', 'fever');0.592964824120603;0.5487804878048781;0.4852941176470588;0.54234647652418;SVC
('gender', 'age', 'hypertension', 'mmrc', 'fever');0.5728643216080402;0.5304878048780488;0.45588235294117646;0.5197448264757552;KNeighborsClassifier
('gender', 'age', 'hypertension', 'mmrc', 'dyspnoea');0.49748743718592964;0.4725609756097561;0.5294117647058824;0.49982005916718936;GaussianNB
('gender', 'age', 'hypertension', 'mmrc', 'dyspnoea');0.7085427135678392;0.4817073170731707;0.49264705882352944;0.5609656964881798;XGBClassifier
('gender', 'age', 'hypertension', 'mmrc', 'dyspnoea');0.6432160804020101;0.5335365853658537;0.4632352941176471;0.5466626532951703;RandomForestClassifier
('gender', 'age', 'hypertension', 'mmrc', 'dyspnoea');0.4723618090452261;0.4817073170731707;0.5073529411764706;0.48714068909828917;LogisticRegression
('gender', 'age', 'hypertension', 'mmrc', 'dyspnoea');0.5276381909547738;0.6189024390243902;0.47058823529411764;0.5390429550910939;SVC
('gender', 'age', 'hypertension', 'mmrc', 'dyspnoea');0.6432160804020101;0.5609756097560976;0.47794117647058826;0.5607109555428987;KNeighborsClassifier
('gender', 'age', 'hypertension', 'fever', 'dyspnoea');0.5326633165829145;0.4725609756097561;0.49264705882352944;0.49929045033873337;GaussianNB
('gender', 'age', 'hypertension', 'fever', 'dyspnoea');0.7185929648241206;0.43902439024390244;0.4632352941176471;0.5402842163952234;XGBClassifier
('gender', 'age', 'hypertension', 'fever', 'dyspnoea');0.6884422110552764;0.5152439024390244;0.40441176470588236;0.5360326260667277;RandomForestClassifier
('gender', 'age', 'hypertension', 'fever', 'dyspnoea');0.507537688442211;0.4420731707317073;0.5367647058823529;0.49545852168542376;LogisticRegression
('gender', 'age', 'hypertension', 'fever', 'dyspnoea');0.5276381909547738;0.5335365853658537;0.47058823529411764;0.5105876705382484;SVC
('gender', 'age', 'hypertension', 'fever', 'dyspnoea');0.6231155778894473;0.5579268292682927;0.4852941176470588;0.5554455082682662;KNeighborsClassifier
('gender', 'age', 'diabetes', 'heart_failure', 'mmrc');0.628140703517588;0.5426829268292683;0.4632352941176471;0.5446863081548344;GaussianNB
('gender', 'age', 'diabetes', 'heart_failure', 'mmrc');0.7236180904522613;0.4420731707317073;0.4632352941176471;0.5429755184338719;XGBClassifier
('gender', 'age', 'diabetes', 'heart_failure', 'mmrc');0.6834170854271356;0.524390243902439;0.49264705882352944;0.566818129384368;RandomForestClassifier
('gender', 'age', 'diabetes', 'heart_failure', 'mmrc');0.542713567839196;0.5579268292682927;0.5441176470588235;0.5482526813887708;LogisticRegression
('gender', 'age', 'diabetes', 'heart_failure', 'mmrc');0.5226130653266332;0.5457317073170732;0.5073529411764706;0.5252325712733924;SVC
('gender', 'age', 'diabetes', 'heart_failure', 'mmrc');0.6231155778894473;0.5487804878048781;0.5147058823529411;0.5622006493490889;KNeighborsClassifier
('gender', 'age', 'diabetes', 'heart_failure', 'fever');0.5276381909547738;0.49390243902439024;0.49264705882352944;0.5047292296008978;GaussianNB
('gender', 'age', 'diabetes', 'heart_failure', 'fever');0.6633165829145728;0.4298780487804878;0.47058823529411764;0.5212609556630594;XGBClassifier
('gender', 'age', 'diabetes', 'heart_failure', 'fever');0.6532663316582915;0.4024390243902439;0.5073529411764706;0.5210194324083354;RandomForestClassifier
('gender', 'age', 'diabetes', 'heart_failure', 'fever');0.5226130653266332;0.4847560975609756;0.5661764705882353;0.5245152111586147;LogisticRegression
('gender', 'age', 'diabetes', 'heart_failure', 'fever');0.5125628140703518;0.4817073170731707;0.3897058823529412;0.4613253378321545;SVC
('gender', 'age', 'diabetes', 'heart_failure', 'fever');0.628140703517588;0.42378048780487804;0.5441176470588235;0.5320129461270965;KNeighborsClassifier
('gender', 'age', 'diabetes', 'heart_failure', 'dyspnoea');0.4824120603015075;0.5121951219512195;0.4852941176470588;0.4933004332999286;GaussianNB
('gender', 'age', 'diabetes', 'heart_failure', 'dyspnoea');0.7085427135678392;0.49085365853658536;0.4632352941176471;0.5542105554073572;XGBClassifier
('gender', 'age', 'diabetes', 'heart_failure', 'dyspnoea');0.6733668341708543;0.45426829268292684;0.5;0.5425450422845938;RandomForestClassifier
('gender', 'age', 'diabetes', 'heart_failure', 'dyspnoea');0.4723618090452261;0.49085365853658536;0.47794117647058826;0.4803855480174666;LogisticRegression
('gender', 'age', 'diabetes', 'heart_failure', 'dyspnoea');0.5175879396984925;0.5274390243902439;0.47058823529411764;0.5052050664609514;SVC
('gender', 'age', 'diabetes', 'heart_failure', 'dyspnoea');0.6180904522613065;0.4878048780487805;0.5147058823529411;0.5402004042210095;KNeighborsClassifier
('gender', 'age', 'diabetes', 'mmrc', 'fever');0.49748743718592964;0.4176829268292683;0.5073529411764706;0.4741744350638895;GaussianNB
('gender', 'age', 'diabetes', 'mmrc', 'fever');0.7236180904522613;0.35365853658536583;0.5294117647058824;0.5355627972478365;XGBClassifier
('gender', 'age', 'diabetes', 'mmrc', 'fever');0.6331658291457286;0.4695121951219512;0.5147058823529411;0.5391279688735403;RandomForestClassifier
('gender', 'age', 'diabetes', 'mmrc', 'fever');0.5025125628140703;0.4573170731707317;0.5;0.48660987866160066;LogisticRegression
('gender', 'age', 'diabetes', 'mmrc', 'fever');0.507537688442211;0.4878048780487805;0.47794117647058826;0.4910945809871932;SVC
('gender', 'age', 'diabetes', 'mmrc', 'fever');0.5979899497487438;0.4847560975609756;0.4852941176470588;0.5226800549855927;KNeighborsClassifier
('gender', 'age', 'diabetes', 'mmrc', 'dyspnoea');0.4723618090452261;0.46646341463414637;0.5735294117647058;0.5041182118146929;GaussianNB
('gender', 'age', 'diabetes', 'mmrc', 'dyspnoea');0.7185929648241206;0.4268292682926829;0.5073529411764706;0.550925058097758;XGBClassifier
('gender', 'age', 'diabetes', 'mmrc', 'dyspnoea');0.7085427135678392;0.5457317073170732;0.5367647058823529;0.597013042255755;RandomForestClassifier
('gender', 'age', 'diabetes', 'mmrc', 'dyspnoea');0.592964824120603;0.49390243902439024;0.4852941176470588;0.5240537935973507;LogisticRegression
('gender', 'age', 'diabetes', 'mmrc', 'dyspnoea');0.507537688442211;0.5945121951219512;0.47058823529411764;0.5242127062860932;SVC
('gender', 'age', 'diabetes', 'mmrc', 'dyspnoea');0.592964824120603;0.5975609756097561;0.4632352941176471;0.5512536979493353;KNeighborsClassifier
('gender', 'age', 'diabetes', 'fever', 'dyspnoea');0.49748743718592964;0.4817073170731707;0.41911764705882354;0.4661041337726413;GaussianNB
('gender', 'age', 'diabetes', 'fever', 'dyspnoea');0.6934673366834171;0.49085365853658536;0.49264705882352944;0.558989351347844;XGBClassifier
('gender', 'age', 'diabetes', 'fever', 'dyspnoea');0.6582914572864321;0.5060975609756098;0.47058823529411764;0.5449924178520532;RandomForestClassifier
('gender', 'age', 'diabetes', 'fever', 'dyspnoea');0.5376884422110553;0.4634146341463415;0.5073529411764706;0.5028186725112891;LogisticRegression
('gender', 'age', 'diabetes', 'fever', 'dyspnoea');0.5025125628140703;0.4420731707317073;0.41911764705882354;0.4545677935348671;SVC
('gender', 'age', 'diabetes', 'fever', 'dyspnoea');0.6231155778894473;0.49390243902439024;0.45588235294117646;0.5243001232850046;KNeighborsClassifier
('gender', 'age', 'heart_failure', 'mmrc', 'fever');0.5175879396984925;0.5060975609756098;0.4852941176470588;0.5029932061070537;GaussianNB
('gender', 'age', 'heart_failure', 'mmrc', 'fever');0.6733668341708543;0.42378048780487804;0.5220588235294118;0.539735381835048;XGBClassifier
('gender', 'age', 'heart_failure', 'mmrc', 'fever');0.6582914572864321;0.4725609756097561;0.4852941176470588;0.538715516847749;RandomForestClassifier
('gender', 'age', 'heart_failure', 'mmrc', 'fever');0.5477386934673367;0.5060975609756098;0.5588235294117647;0.5375532612849038;LogisticRegression
('gender', 'age', 'heart_failure', 'mmrc', 'fever');0.5678391959798995;0.5335365853658537;0.47794117647058826;0.5264389859387805;SVC
('gender', 'age', 'heart_failure', 'mmrc', 'fever');0.6180904522613065;0.5396341463414634;0.47058823529411764;0.5427709446322959;KNeighborsClassifier
('gender', 'age', 'heart_failure', 'mmrc', 'dyspnoea');0.47738693467336685;0.5060975609756098;0.5073529411764706;0.49694581227514906;GaussianNB
('gender', 'age', 'heart_failure', 'mmrc', 'dyspnoea');0.7185929648241206;0.4298780487804878;0.49264705882352944;0.5470393574760459;XGBClassifier
('gender', 'age', 'heart_failure', 'mmrc', 'dyspnoea');0.7085427135678392;0.4878048780487805;0.45588235294117646;0.5507433148525988;RandomForestClassifier
('gender', 'age', 'heart_failure', 'mmrc', 'dyspnoea');0.5226130653266332;0.5;0.5073529411764706;0.5099886688343679;LogisticRegression
('gender', 'age', 'heart_failure', 'mmrc', 'dyspnoea');0.5326633165829145;0.5304878048780488;0.47058823529411764;0.5112464522516936;SVC
('gender', 'age', 'heart_failure', 'mmrc', 'dyspnoea');0.6482412060301508;0.5365853658536586;0.4411764705882353;0.5420010141573482;KNeighborsClassifier
('gender', 'age', 'heart_failure', 'fever', 'dyspnoea');0.48743718592964824;0.4847560975609756;0.4411764705882353;0.47112325135961974;GaussianNB
('gender', 'age', 'heart_failure', 'fever', 'dyspnoea');0.6884422110552764;0.4024390243902439;0.4632352941176471;0.5180388431877224;XGBClassifier
('gender', 'age', 'heart_failure', 'fever', 'dyspnoea');0.6884422110552764;0.4603658536585366;0.40441176470588236;0.5177399431398985;RandomForestClassifier
